3355.0	2332.0	137	2
2549.0	2571.0	137	2
1477.0	2327.0	137	2
3787.0	2280.0	137	2
2235.0	3215.0	2	3
2455.0	3003.0	7	2
2455.0	3003.0	14	2
2455.0	3003.0	7	2
2455.0	3003.0	7	2
2455.0	3003.0	7	2
2455.0	3003.0	7	2
2169.0	3301.0	15	2
3409.0	691.0	9	2
3335.0	1818.0	6	2
3347.0	1827.0	6	2
3337.0	1877.0	6	2
3341.0	2685.0	19	2
2959.0	1455.0	21	2
1281.0	2335.0	19	3
3625.0	472.0	1	0
2979.0	2402.0	39	2
3661.0	375.0	21	2
3819.0	336.0	21	2
3279.0	1256.0	34	2
3633.0	248.0	21	2
3627.0	234.0	21	2
3625.0	266.0	21	2
3161.0	2105.0	2	3
1991.0	3158.0	4	3
2455.0	2567.0	39	2
2941.0	1023.0	15	2
3381.0	618.0	22	2
2229.0	2256.0	39	2
4113.0	1607.0	100	2
3113.0	1098.0	15	2
3081.0	840.0	15	2
3419.0	2150.0	27	3
3067.0	842.0	15	2
3055.0	1091.0	15	2
3133.0	825.0	15	2
3123.0	922.0	15	3
1877.0	3060.0	15	2
1987.0	3054.0	15	2
3287.0	2514.0	5	2
2213.0	2454.0	23	1
2617.0	2300.0	3	2
3875.0	1557.0	1	2
4375.0	1462.0	47	2
2455.0	3003.0	14	2
3463.0	1918.0	3	3
3459.0	2215.0	19	3
3541.0	2249.0	19	3
3029.0	1763.0	33	2
3437.0	159.0	129	3
3481.0	2242.0	27	3
3511.0	2093.0	19	3
3427.0	2678.0	22	2
4017.0	1850.0	174	2
2613.0	2035.0	137	2
3549.0	22.0	137	2
3381.0	2510.0	1	2
3577.0	2334.0	27	3
2283.0	1365.0	1	2
3947.0	1788.0	20	2
3741.0	1706.0	20	2
1807.0	3393.0	29	2
2981.0	2266.0	22	2
1305.0	2076.0	3	2
3231.0	762.0	22	2
3371.0	611.0	2	2
949.0	3417.0	1	3
1663.0	2687.0	34	2
1059.0	2157.0	1	3
2723.0	3006.0	107	2
4023.0	1125.0	20	2
3307.0	1312.0	100	2
3701.0	950.0	4	3
2993.0	652.0	20	2
2993.0	652.0	20	2
3005.0	667.0	23	2
3369.0	1363.0	22	3
2305.0	2476.0	137	2
1447.0	2111.0	137	2
2447.0	1365.0	47	2
3375.0	1115.0	14	2
2315.0	2391.0	129	2
2727.0	2500.0	129	2
2993.0	652.0	20	2
2993.0	652.0	20	2
2083.0	2429.0	7	3
2687.0	2775.0	129	2
2415.0	1886.0	13	2
3493.0	1966.0	4	1
3187.0	582.0	1	0
1645.0	2753.0	34	2
2993.0	652.0	20	2
2993.0	652.0	20	2
2993.0	652.0	20	2
3563.0	2362.0	1	3
3663.0	545.0	1	2
1559.0	3486.0	5	2
2795.0	1861.0	23	2
2149.0	1711.0	5	2
2993.0	652.0	20	2
3443.0	740.0	9	2
3103.0	399.0	1	2
3217.0	1748.0	25	2
2179.0	1906.0	5	2
3133.0	333.0	15	2
3039.0	399.0	15	2
3299.0	2563.0	10	2
2993.0	652.0	20	2
3371.0	1709.0	47	2
3215.0	1699.0	47	2
3323.0	1594.0	47	2
731.0	2168.0	12	2
2993.0	652.0	20	2
1567.0	2621.0	1	2
3147.0	518.0	1	2
2071.0	3356.0	1	2
3245.0	1517.0	47	2
3297.0	1475.0	47	2
3235.0	1723.0	47	2
737.0	3235.0	67	3
3923.0	557.0	29	2
3563.0	477.0	29	2
2537.0	1947.0	29	2
4069.0	1504.0	1	2
3959.0	1729.0	29	2
2485.0	2829.0	29	2
3429.0	1682.0	47	2
3375.0	1468.0	47	2
3409.0	1735.0	47	2
2833.0	2807.0	29	2
1535.0	2929.0	29	2
2651.0	2916.0	29	2
3535.0	2558.0	3	2
3535.0	2558.0	3	2
3535.0	2558.0	3	2
2843.0	2235.0	27	2
3373.0	1475.0	47	2
2419.0	1363.0	8	2
3405.0	1531.0	47	3
2299.0	1645.0	8	2
3243.0	2161.0	100	2
2727.0	2775.0	1	2
2993.0	2312.0	29	2
921.0	3143.0	1	2
2959.0	2437.0	12	2
2959.0	2437.0	12	2
2959.0	2437.0	12	2
2235.0	2466.0	4	2
2959.0	2437.0	12	2
2959.0	2437.0	12	2
1367.0	3383.0	1	0
2601.0	2744.0	9	2
2743.0	2069.0	6	3
3305.0	1248.0	8	2
3303.0	1446.0	4	2
3005.0	667.0	23	2
3267.0	2120.0	8	2
3099.0	721.0	23	2
2975.0	2838.0	3	3
3059.0	2809.0	3	3
1425.0	2509.0	1	2
3513.0	1692.0	6	2
3155.0	740.0	1	2
3031.0	906.0	1	2
2373.0	1410.0	29	2
2447.0	1437.0	29	2
2353.0	1293.0	29	2
2445.0	1363.0	29	2
2225.0	3490.0	11	2
3067.0	947.0	1	2
2993.0	652.0	20	2
2993.0	652.0	20	2
2993.0	652.0	20	2
3969.0	1066.0	7	3
3689.0	1426.0	174	2
2563.0	2710.0	6	2
3577.0	655.0	1	3
3319.0	366.0	129	3
3817.0	1938.0	20	2
2373.0	2487.0	4	2
3129.0	1808.0	1	3
2947.0	2906.0	3	2
3345.0	1531.0	7	3
3387.0	1088.0	3	2
3345.0	1344.0	3	2
3379.0	1251.0	3	2
1899.0	3011.0	3	1
3123.0	397.0	1	1
2685.0	1271.0	47	3
3841.0	2264.0	2	3
2185.0	3196.0	5	2
2185.0	3196.0	5	2
2213.0	3213.0	5	2
3523.0	1833.0	6	2
3343.0	1845.0	6	2
3119.0	185.0	2	3
2563.0	1934.0	4	2
2853.0	1660.0	4	2
2179.0	1467.0	7	2
1983.0	3209.0	5	3
3133.0	925.0	15	2
2863.0	2717.0	1	2
2443.0	1733.0	4	2
2569.0	1882.0	4	2
2449.0	1643.0	3	2
2971.0	1370.0	4	2
2759.0	2348.0	1	1
2969.0	1110.0	4	2
2895.0	2071.0	27	2
1331.0	2269.0	1	3
1757.0	3393.0	2	3
3265.0	565.0	100	2
4107.0	1039.0	2	0
2363.0	1502.0	27	2
3263.0	1292.0	3	2
3157.0	1487.0	7	3
3241.0	1271.0	3	2
3083.0	1029.0	3	2
1387.0	2142.0	137	2
1339.0	3088.0	6	2
2465.0	1407.0	33	2
2449.0	1993.0	18	2
1497.0	2551.0	8	2
1169.0	3491.0	2	1
1359.0	2616.0	1	2
2045.0	2785.0	3	1
2949.0	2214.0	27	2
2549.0	2983.0	1	2
2579.0	3088.0	39	2
2633.0	2609.0	7	2
3087.0	762.0	20	2
1883.0	2783.0	10	2
2649.0	2034.0	7	2
2837.0	1943.0	7	2
2717.0	2375.0	7	2
2677.0	2327.0	7	2
2967.0	2419.0	39	2
1627.0	2495.0	39	2
2839.0	1943.0	7	2
2671.0	1910.0	7	2
2649.0	2040.0	7	2
1573.0	3367.0	2	2
2579.0	3088.0	39	2
3457.0	1770.0	7	3
2087.0	2963.0	10	2
2059.0	3023.0	10	2
3297.0	2191.0	12	2
3647.0	361.0	21	2
2601.0	1375.0	7	2
3083.0	514.0	17	2
3477.0	1183.0	12	3
3405.0	1738.0	6	3
2989.0	552.0	20	2
3939.0	541.0	1	1
3397.0	646.0	39	2
2331.0	1592.0	1	3
3055.0	612.0	4	3
3437.0	742.0	9	2
1901.0	3330.0	4	3
3553.0	1735.0	1	2
3133.0	1439.0	7	3
2651.0	1617.0	137	2
3125.0	407.0	1	1
1849.0	2323.0	137	2
1797.0	2122.0	137	2
1841.0	2335.0	137	2
1813.0	2103.0	137	2
1667.0	2159.0	137	2
1841.0	2105.0	137	2
1645.0	2147.0	137	2
1853.0	2342.0	137	2
1731.0	2115.0	137	2
2287.0	2556.0	1	3
2769.0	2911.0	12	3
1131.0	3391.0	1	3
3339.0	1682.0	1	2
3363.0	338.0	1	2
3005.0	667.0	23	2
2929.0	2317.0	12	2
2549.0	2838.0	6	2
1875.0	2184.0	137	2
1793.0	2098.0	137	2
1879.0	2123.0	137	2
2647.0	2195.0	1	3
2863.0	1433.0	137	2
3025.0	1570.0	137	2
2937.0	1611.0	137	2
3391.0	1341.0	1	3
3133.0	908.0	18	2
3651.0	2101.0	39	2
1359.0	3060.0	174	2
1827.0	2757.0	39	2
1321.0	2029.0	30	2
3267.0	2120.0	8	2
3267.0	2120.0	8	2
3109.0	1104.0	131	2
1931.0	2125.0	3	2
3643.0	2429.0	2	3
1685.0	2390.0	137	2
1797.0	2208.0	1	2
1959.0	2003.0	1	2
2435.0	2575.0	40	3
1355.0	2785.0	42	2
2159.0	1489.0	2	2
4187.0	1183.0	8	2
3237.0	2325.0	7	2
1721.0	3289.0	34	2
3075.0	528.0	3	2
2939.0	1952.0	27	2
3575.0	2341.0	1	2
1047.0	2768.0	4	1
3447.0	2291.0	1	1
1353.0	2904.0	42	2
3115.0	406.0	4	2
1909.0	3001.0	3	2
3541.0	671.0	9	3
1207.0	3174.0	9	2
3263.0	2200.0	40	2
3425.0	146.0	3	2
3361.0	173.0	3	2
3285.0	197.0	3	2
2283.0	1772.0	2	3
1791.0	2259.0	129	2
3461.0	2361.0	7	2
3905.0	384.0	1	1
2337.0	2319.0	2	2
3289.0	2509.0	18	2
1509.0	3415.0	1	1
2157.0	2230.0	1	2
3145.0	1689.0	3	2
1627.0	3155.0	1	1
1521.0	2132.0	3	2
2421.0	2079.0	2	2
2151.0	2590.0	2	2
3365.0	2355.0	4	2
2649.0	3038.0	11	2
1509.0	3211.0	118	2
2649.0	3038.0	11	2
2649.0	3038.0	11	2
2717.0	1619.0	2	3
4335.0	1827.0	18	2
3231.0	170.0	2	3
3845.0	911.0	1	3
3253.0	83.0	1	2
2615.0	2257.0	40	2
1037.0	3013.0	18	2
2291.0	3359.0	3	3
3441.0	713.0	18	2
3879.0	455.0	18	2
3145.0	268.0	2	1
3057.0	851.0	2	3
1543.0	2222.0	1	3
3441.0	1271.0	118	2
2173.0	3103.0	2	2
2671.0	2913.0	10	2
755.0	2802.0	2	3
2951.0	1526.0	118	2
3195.0	2278.0	7	2
3361.0	2317.0	7	2
3361.0	2317.0	7	2
3361.0	2317.0	7	2
3361.0	2317.0	7	2
2847.0	2858.0	42	2
3055.0	523.0	20	2
3655.0	1163.0	2	2
3271.0	1285.0	1	2
1369.0	1995.0	23	2
3609.0	185.0	1	3
3561.0	2357.0	27	3
1413.0	2929.0	33	2
1217.0	2201.0	4	2
1227.0	2441.0	4	2
1311.0	2466.0	4	2
1357.0	2244.0	4	2
3353.0	338.0	42	2
2317.0	1380.0	45	2
2363.0	1524.0	45	2
2483.0	1287.0	45	2
3069.0	2783.0	1	3
2441.0	1419.0	29	2
3235.0	1767.0	118	2
2417.0	2835.0	19	2
3547.0	1268.0	1	3
3633.0	525.0	1	3
3757.0	548.0	1	2
2913.0	2310.0	27	2
2913.0	2310.0	27	2
1001.0	2972.0	1	3
2383.0	1375.0	8	2
2913.0	2310.0	27	2
3361.0	2317.0	7	2
2387.0	1356.0	8	2
2093.0	1643.0	12	2
2009.0	1650.0	12	2
3005.0	1424.0	3	3
1481.0	1974.0	5	3
1413.0	2710.0	1	3
3215.0	2356.0	4	2
2901.0	2341.0	27	3
2503.0	1519.0	45	2
2031.0	3113.0	28	1
3125.0	2239.0	12	2
3849.0	2069.0	1	2
1903.0	2653.0	13	3
3859.0	1022.0	7	3
2219.0	2113.0	6	2
389.0	3079.0	9	2
3299.0	2327.0	6	2
2501.0	2856.0	6	2
3249.0	612.0	3	2
1901.0	2665.0	13	3
1917.0	2626.0	13	3
2165.0	1791.0	6	2
1807.0	2653.0	13	3
2551.0	3050.0	6	2
3267.0	1758.0	6	2
1813.0	2660.0	13	3
1901.0	2424.0	13	3
3747.0	1872.0	6	2
1827.0	2422.0	13	3
2499.0	1437.0	45	2
1539.0	2794.0	42	2
1737.0	2962.0	42	2
3499.0	2.0	137	2
2031.0	3289.0	28	1
2467.0	2650.0	39	2
3255.0	2314.0	6	2
3179.0	2344.0	6	2
3085.0	2142.0	6	2
3073.0	2307.0	6	2
3149.0	552.0	129	3
491.0	2741.0	11	2
489.0	2735.0	11	2
3163.0	1724.0	2	2
491.0	2728.0	11	2
3197.0	547.0	4	2
3305.0	653.0	4	2
3017.0	507.0	2	2
2993.0	1236.0	1	3
2581.0	2856.0	3	2
2581.0	2856.0	3	2
2581.0	2856.0	3	2
3223.0	1397.0	4	2
1681.0	3052.0	42	2
1739.0	2874.0	42	2
3305.0	653.0	4	2
3489.0	1816.0	1	2
1783.0	2585.0	13	3
2153.0	3256.0	5	2
2411.0	2561.0	5	2
3509.0	2212.0	27	3
1771.0	2804.0	5	2
3153.0	1392.0	62	2
3107.0	477.0	10	2
1747.0	2904.0	42	2
2119.0	2614.0	6	2
2987.0	2424.0	39	2
3061.0	2631.0	1	3
1933.0	2178.0	6	2
2957.0	1628.0	1	2
3903.0	1363.0	5	3
2469.0	1952.0	22	2
1363.0	2536.0	1	3
3545.0	1711.0	4	2
3545.0	1711.0	4	2
3545.0	1711.0	4	2
2233.0	2637.0	1	2
3595.0	1649.0	6	2
3559.0	1716.0	6	2
2123.0	2469.0	100	2
3413.0	1915.0	5	3
3707.0	277.0	1	2
447.0	3393.0	1	2
2743.0	2673.0	6	2
3545.0	1711.0	6	2
3545.0	1711.0	6	2
2153.0	2371.0	3	1
3545.0	1711.0	6	2
3545.0	1711.0	6	2
2041.0	1920.0	7	3
523.0	2842.0	11	2
545.0	2619.0	11	2
489.0	2735.0	11	2
4107.0	1329.0	1	3
489.0	2738.0	11	2
3081.0	1731.0	1	2
2137.0	1896.0	4	3
489.0	2735.0	11	2
4121.0	970.0	1	3
2179.0	3237.0	10	2
3001.0	1756.0	2	2
3005.0	1966.0	2	2
2197.0	3425.0	10	2
2191.0	3440.0	10	2
3621.0	2105.0	1	1
3477.0	1190.0	3	2
4011.0	2008.0	2	1
2237.0	3184.0	10	2
2079.0	2405.0	30	3
2747.0	1271.0	22	2
3081.0	176.0	22	2
2281.0	1535.0	8	2
2199.0	3208.0	10	2
2155.0	2366.0	6	2
1417.0	2487.0	1	2
3185.0	1536.0	2	3
3775.0	1843.0	2	1
1859.0	2168.0	137	2
2455.0	3074.0	3	2
2407.0	2643.0	3	2
2653.0	2956.0	4	2
2357.0	1368.0	1	2
2825.0	3077.0	3	2
1475.0	2602.0	1	2
2291.0	2578.0	10	2
2329.0	2476.0	10	2
3663.0	789.0	3	1
3219.0	2123.0	2	3
3339.0	1906.0	2	3
1663.0	3423.0	67	3
2925.0	538.0	1	3
2111.0	3084.0	67	3
3569.0	972.0	2	2
1871.0	3084.0	28	0
2457.0	1423.0	35	2
2375.0	2826.0	42	3
1833.0	3417.0	42	3
1155.0	2885.0	4	1
1601.0	3048.0	42	2
2447.0	1244.0	35	2
1983.0	3318.0	67	3
2809.0	2407.0	35	2
1861.0	3393.0	2	1
3363.0	1176.0	4	2
3357.0	1465.0	4	2
1769.0	2237.0	40	2
1717.0	2232.0	40	2
2261.0	1410.0	35	2
3335.0	1428.0	4	2
3381.0	1456.0	4	2
2453.0	1611.0	1	2
1827.0	3154.0	67	3
2003.0	3393.0	1	2
1877.0	2983.0	22	2
3991.0	949.0	7	3
2709.0	1970.0	3	2
1865.0	1830.0	7	2
1841.0	1835.0	7	2
1761.0	3456.0	2	1
1387.0	3267.0	5	2
3139.0	2690.0	22	3
2035.0	2139.0	3	2
1597.0	3043.0	2	2
1577.0	3276.0	2	2
2975.0	2074.0	5	2
3095.0	1923.0	174	2
3441.0	2125.0	1	2
403.0	3490.0	67	3
3467.0	1081.0	2	1
2031.0	2103.0	34	1
3765.0	2035.0	3	3
3849.0	329.0	100	2
3529.0	1729.0	1	1
2181.0	3449.0	1	2
1459.0	2602.0	1	1
1787.0	2842.0	123	3
2147.0	2581.0	1	3
1535.0	2339.0	1	2
937.0	2388.0	1	2
3021.0	2485.0	129	2
3477.0	1801.0	20	2
3393.0	1845.0	20	2
3349.0	1784.0	20	2
3345.0	1767.0	20	2
3351.0	1607.0	20	2
3353.0	1574.0	20	2
1825.0	2633.0	2	3
3467.0	1850.0	20	2
3525.0	1740.0	20	2
3385.0	1804.0	20	2
3361.0	1783.0	20	2
1827.0	3383.0	67	3
2395.0	1480.0	3	2
3449.0	1682.0	6	2
3449.0	1682.0	6	2
3449.0	1682.0	6	2
1529.0	2924.0	1	2
3449.0	1682.0	6	2
2989.0	1188.0	1	3
791.0	2802.0	2	3
2193.0	3411.0	10	2
2167.0	3365.0	10	2
3481.0	1027.0	2	2
2291.0	3363.0	123	3
3611.0	640.0	47	2
3383.0	1521.0	5	2
2493.0	1720.0	3	2
2493.0	1720.0	3	2
2493.0	1720.0	3	2
1395.0	3497.0	2	2
3485.0	837.0	2	2
2123.0	1770.0	3	2
3019.0	2707.0	1	2
2929.0	1767.0	2	1
3079.0	2003.0	4	2
3389.0	644.0	19	3
3191.0	604.0	19	2
3079.0	2003.0	4	2
3357.0	1597.0	20	2
707.0	3452.0	1	1
2041.0	2633.0	3	2
3079.0	2003.0	4	2
3079.0	2003.0	4	2
2237.0	2648.0	3	2
1967.0	2748.0	3	2
4005.0	898.0	1	2
3333.0	1120.0	4	2
2869.0	2897.0	37	2
3435.0	1328.0	4	3
3391.0	1830.0	20	2
3479.0	1604.0	20	2
3335.0	1763.0	20	2
3137.0	2357.0	12	2
3511.0	1760.0	20	2
967.0	3202.0	17	3
2299.0	2913.0	37	3
1595.0	3048.0	1	1
2603.0	1444.0	1	2
3331.0	1815.0	20	2
3523.0	1655.0	20	2
2997.0	2248.0	5	2
3805.0	2110.0	1	2
3469.0	2227.0	1	1
3221.0	304.0	1	1
3363.0	1788.0	20	2
3817.0	776.0	20	3
2277.0	3369.0	1	3
3289.0	2147.0	22	2
2893.0	2025.0	24	2
2939.0	565.0	23	2
1975.0	2855.0	2	3
3111.0	788.0	20	2
3565.0	1524.0	1	2
2391.0	1935.0	22	2
2309.0	1788.0	9	2
2309.0	1788.0	9	2
2221.0	1754.0	9	2
2309.0	1788.0	9	2
3615.0	1906.0	3	0
3483.0	1706.0	3	3
2543.0	1893.0	4	2
2353.0	1942.0	4	2
2489.0	1927.0	4	2
2319.0	1938.0	4	2
3203.0	1548.0	1	3
2937.0	370.0	2	3
1967.0	3308.0	2	2
2095.0	2623.0	1	3
3301.0	2426.0	12	2
2321.0	2631.0	40	2
3167.0	1232.0	22	2
2471.0	2560.0	40	2
1999.0	3155.0	2	2
2687.0	2938.0	1	2
3887.0	543.0	2	3
2393.0	2856.0	22	3
2539.0	2802.0	22	3
2813.0	1982.0	3	1
1867.0	2989.0	2	3
3243.0	1631.0	6	2
2309.0	2319.0	6	2
2619.0	1820.0	6	2
2653.0	3052.0	11	2
2653.0	3052.0	11	2
2653.0	3052.0	11	2
2653.0	3052.0	11	2
3319.0	1650.0	20	2
2067.0	1580.0	67	3
3469.0	1594.0	20	2
2051.0	1682.0	67	3
2875.0	2780.0	20	3
2407.0	2062.0	3	3
3377.0	1580.0	20	2
3499.0	1831.0	20	2
3537.0	1655.0	20	2
3835.0	538.0	5	3
3209.0	423.0	19	2
3415.0	903.0	5	2
3563.0	976.0	5	2
2583.0	1524.0	6	2
3553.0	971.0	5	2
3393.0	871.0	5	2
3399.0	645.0	19	2
2055.0	2210.0	34	1
2633.0	2609.0	7	2
2773.0	2208.0	5	2
1629.0	3308.0	1	3
2459.0	2558.0	40	2
2093.0	3383.0	1	3
3783.0	1888.0	1	3
3485.0	2004.0	3	3
3511.0	1597.0	20	2
3407.0	1808.0	20	2
3361.0	1825.0	20	2
1787.0	1949.0	6	2
3531.0	1776.0	20	2
1943.0	3202.0	3	2
3513.0	1649.0	20	2
3343.0	1669.0	20	2
3337.0	1828.0	20	2
3519.0	1617.0	20	2
3475.0	1577.0	20	2
3587.0	2312.0	27	3
3431.0	1984.0	3	0
3357.0	1808.0	20	2
3327.0	532.0	174	2
427.0	3082.0	1	3
3369.0	1497.0	1	3
3369.0	1200.0	1	3
2801.0	2955.0	6	2
3171.0	2489.0	34	1
1909.0	3461.0	5	2
1369.0	3267.0	6	2
3789.0	1696.0	11	3
2407.0	2364.0	40	2
2921.0	2305.0	27	2
2453.0	2385.0	39	2
1673.0	2264.0	10	2
1727.0	3172.0	22	3
3263.0	2302.0	5	1
2373.0	2422.0	8	2
2913.0	575.0	20	2
3455.0	779.0	22	2
3483.0	1173.0	22	2
2823.0	1899.0	5	3
2673.0	1804.0	5	3
2847.0	1862.0	5	3
2805.0	1642.0	5	3
4039.0	1292.0	2	3
3645.0	1341.0	22	3
1669.0	2368.0	4	2
2653.0	3052.0	11	2
1629.0	3237.0	10	2
1619.0	3154.0	10	2
1427.0	3063.0	10	2
1579.0	3338.0	10	2
1585.0	3264.0	10	2
1453.0	3315.0	10	2
1465.0	3281.0	10	2
1613.0	3125.0	10	2
1561.0	3288.0	10	2
1539.0	3070.0	10	2
3657.0	1428.0	174	2
2061.0	2409.0	39	3
2815.0	1672.0	11	2
2779.0	1741.0	1	3
1975.0	2174.0	40	3
3777.0	557.0	100	2
1127.0	2107.0	37	2
2549.0	3074.0	47	2
3323.0	2460.0	22	2
3467.0	2466.0	4	3
2591.0	2816.0	4	3
2563.0	1614.0	7	2
2041.0	3069.0	129	2
2697.0	1723.0	19	2
1203.0	2419.0	19	2
697.0	3427.0	123	2
1005.0	3301.0	2	3
3195.0	580.0	19	2
3009.0	244.0	6	2
2841.0	1638.0	11	2
2705.0	1489.0	11	2
3955.0	1750.0	123	2
1487.0	3295.0	19	2
3273.0	2305.0	12	2
3739.0	1789.0	123	2
3443.0	2237.0	12	2
3617.0	2334.0	4	1
1625.0	2509.0	1	2
3721.0	701.0	2	2
3907.0	708.0	2	2
2035.0	1689.0	67	2
1793.0	3138.0	67	2
2397.0	1628.0	2	3
4163.0	1636.0	19	2
3475.0	572.0	20	2
2741.0	1729.0	1	1
3541.0	281.0	174	2
3343.0	480.0	174	2
3385.0	548.0	174	2
3541.0	368.0	174	2
3365.0	518.0	174	2
3349.0	472.0	174	2
3499.0	535.0	174	2
3361.0	497.0	174	2
3347.0	280.0	174	2
3371.0	304.0	174	2
3509.0	270.0	174	2
3759.0	409.0	19	2
3105.0	2526.0	8	2
2919.0	2510.0	8	2
3097.0	2476.0	8	2
2931.0	2665.0	8	2
3085.0	2673.0	8	2
2913.0	2676.0	8	2
2985.0	2482.0	8	2
2337.0	2567.0	1	2
595.0	3413.0	3	1
4185.0	940.0	2	3
3463.0	2320.0	7	2
3231.0	1120.0	1	1
973.0	3008.0	3	1
451.0	3391.0	3	1
2949.0	2560.0	174	2
4275.0	1054.0	2	3
3533.0	2069.0	19	3
3445.0	1261.0	24	2
3413.0	1237.0	24	2
3535.0	1239.0	24	2
3385.0	532.0	8	2
3397.0	1509.0	24	2
4083.0	2261.0	39	3
3253.0	2195.0	7	2
3271.0	2218.0	7	2
3311.0	413.0	129	3
2615.0	3036.0	4	3
3389.0	2103.0	7	3
3659.0	569.0	4	2
3177.0	2252.0	18	2
3703.0	677.0	4	2
2047.0	2685.0	5	2
2195.0	2710.0	5	2
2063.0	2464.0	5	2
2539.0	2296.0	9	3
3075.0	1799.0	1	3
3847.0	1580.0	8	2
1091.0	2391.0	1	3
2111.0	3390.0	2	1
2849.0	1741.0	13	2
1777.0	2594.0	13	3
2603.0	1872.0	4	2
3335.0	1896.0	5	3
3021.0	2792.0	42	2
1909.0	2629.0	13	3
2359.0	2628.0	40	2
1735.0	2775.0	12	2
1735.0	2775.0	12	2
1735.0	2775.0	12	2
1735.0	2775.0	12	2
1735.0	2775.0	12	2
1735.0	2775.0	12	2
1843.0	2880.0	12	2
1735.0	2775.0	12	2
1735.0	2775.0	12	2
1735.0	2775.0	12	2
1735.0	2775.0	12	2
3327.0	1745.0	1	3
3319.0	825.0	129	2
1949.0	3374.0	4	3
2559.0	2882.0	7	2
1205.0	2415.0	5	3
1985.0	3383.0	2	2
3669.0	304.0	10	2
3349.0	751.0	174	2
3031.0	2643.0	7	2
1777.0	1920.0	6	1
2949.0	2546.0	7	2
3011.0	2514.0	7	2
2961.0	2575.0	7	2
2953.0	2516.0	7	2
3597.0	2073.0	2	3
3123.0	2704.0	7	2
3839.0	557.0	10	2
2203.0	3308.0	123	2
1795.0	2894.0	123	2
2977.0	1456.0	21	2
891.0	2554.0	129	2
3209.0	612.0	22	2
3175.0	2086.0	6	2
3213.0	575.0	22	2
3197.0	626.0	9	3
3165.0	645.0	9	3
3307.0	370.0	9	3
3401.0	759.0	22	2
3355.0	808.0	22	2
3361.0	569.0	9	3
3359.0	463.0	9	3
3183.0	808.0	22	2
3361.0	816.0	22	2
3935.0	1716.0	123	2
3365.0	759.0	22	2
2105.0	2222.0	33	2
3593.0	1850.0	129	2
2007.0	2778.0	129	2
2655.0	2454.0	7	2
2281.0	3222.0	5	2
2281.0	3222.0	5	2
2281.0	3222.0	5	2
2281.0	3222.0	5	2
2281.0	3222.0	5	2
3439.0	735.0	129	2
2021.0	2521.0	22	2
2021.0	2521.0	22	2
3495.0	1709.0	22	2
1803.0	3179.0	1	2
2975.0	2424.0	39	2
2143.0	2846.0	3	2
2975.0	2424.0	39	2
2975.0	2424.0	39	2
2975.0	2424.0	39	2
2571.0	3082.0	39	2
2571.0	3082.0	39	2
2571.0	3082.0	39	2
3825.0	1604.0	22	2
3043.0	1553.0	62	3
3451.0	2375.0	10	2
3179.0	2295.0	7	2
3819.0	1346.0	22	2
3203.0	2273.0	7	2
3071.0	2492.0	39	2
2985.0	2422.0	39	2
3581.0	1263.0	10	3
2021.0	2521.0	22	2
2021.0	2521.0	22	2
2021.0	2521.0	22	2
2021.0	2521.0	22	2
2021.0	2521.0	22	2
2021.0	2521.0	22	2
3283.0	1278.0	200	3
3213.0	681.0	19	2
3929.0	1769.0	123	2
3191.0	603.0	19	2
3197.0	686.0	19	2
3201.0	796.0	19	2
3027.0	677.0	19	2
2703.0	2726.0	7	2
2709.0	2471.0	7	2
3055.0	1606.0	21	3
3807.0	979.0	1	1
2925.0	2565.0	39	2
2877.0	1711.0	3	2
3095.0	1622.0	3	2
3393.0	1835.0	8	3
1871.0	2487.0	4	2
1795.0	2537.0	4	2
1677.0	2539.0	4	2
1615.0	2896.0	6	3
3929.0	871.0	7	3
3227.0	1202.0	38	3
3541.0	718.0	107	2
3951.0	1745.0	123	2
3471.0	1635.0	5	3
3831.0	896.0	9	2
3017.0	2706.0	6	2
2237.0	1788.0	3	2
2897.0	1927.0	3	2
1437.0	3072.0	129	2
3227.0	1303.0	107	2
2897.0	1927.0	3	2
2897.0	1927.0	3	2
2921.0	2307.0	27	2
3137.0	891.0	19	2
3159.0	612.0	19	2
3207.0	660.0	19	2
2989.0	406.0	174	2
2657.0	3097.0	3	3
2383.0	2462.0	45	2
2491.0	1456.0	45	2
3205.0	864.0	10	2
3673.0	591.0	40	2
3267.0	266.0	1	1
4013.0	1166.0	9	3
3703.0	786.0	5	3
1943.0	2388.0	13	3
1753.0	2585.0	13	3
2979.0	2076.0	5	2
1857.0	2342.0	4	2
2061.0	3352.0	4	2
2279.0	2382.0	9	0
2805.0	2653.0	20	2
2287.0	1483.0	129	2
3405.0	147.0	34	1
1503.0	2743.0	30	2
2875.0	1441.0	21	2
2301.0	3086.0	5	2
3007.0	1677.0	21	2
3179.0	1407.0	1	0
3793.0	1923.0	123	2
3479.0	1008.0	3	3
2003.0	2621.0	5	2
3023.0	2514.0	39	2
3143.0	2581.0	39	2
2863.0	2098.0	6	3
3033.0	2531.0	39	2
1769.0	1927.0	6	1
2311.0	2441.0	129	2
3253.0	1487.0	1	2
3753.0	2100.0	1	3
3473.0	1920.0	8	3
1211.0	2667.0	1	2
3491.0	1763.0	7	3
1719.0	1815.0	6	1
3027.0	2422.0	39	2
3351.0	1825.0	8	3
3251.0	2225.0	1	2
3295.0	2567.0	10	2
1575.0	3295.0	19	2
3107.0	2536.0	6	2
3139.0	895.0	19	2
