1728.0	705.0	7
1090.0	1752.0	7
1728.0	705.0	7
2300.0	686.0	7
2261.0	172.0	7
1377.0	1877.0	7
2162.0	954.0	7
1490.0	944.0	6
1888.0	908.0	6
1466.0	1100.0	6
1873.0	754.0	6
2322.0	730.0	6
1581.0	1172.0	6
1817.0	1158.0	6
1805.0	628.0	6
2103.0	965.0	6
1256.0	968.0	6
2222.0	1187.0	6
2222.0	1187.0	6
2222.0	1187.0	6
2222.0	1187.0	6
2222.0	1187.0	6
1658.0	1077.0	6
1658.0	1077.0	6
1700.0	1164.0	6
1700.0	1164.0	6
1658.0	1077.0	6
1658.0	1077.0	6
1874.0	693.0	6
1874.0	693.0	6
1874.0	693.0	6
1874.0	693.0	6
1872.0	1414.0	6
1380.0	1908.0	6
1541.0	1053.0	6
1817.0	1158.0	6
1484.0	1926.0	6
1537.0	2144.0	6
1537.0	2144.0	6
1537.0	2144.0	6
1537.0	2144.0	6
1537.0	2144.0	6
1537.0	2144.0	6
2425.0	281.0	6
2175.0	347.0	6
1303.0	1148.0	6
2640.0	752.0	6
2424.0	1025.0	6
1775.0	1257.0	6
1775.0	1257.0	6
1775.0	1257.0	6
1160.0	1699.0	6
1251.0	1644.0	6
1581.0	791.0	6
2004.0	1114.0	6
1469.0	1055.0	6
1263.0	1956.0	6
1263.0	1956.0	6
1263.0	1956.0	6
1359.0	1626.0	6
2272.0	462.0	6
2272.0	462.0	6
2272.0	462.0	6
2272.0	462.0	6
2272.0	462.0	6
2272.0	462.0	6
1916.0	946.0	6
1916.0	946.0	6
1916.0	946.0	6
1916.0	946.0	6
1916.0	946.0	6
1846.0	1189.0	6
717.0	1591.0	6
2137.0	1020.0	6
2137.0	1020.0	6
2137.0	1020.0	6
2266.0	847.0	6
2266.0	847.0	6
2266.0	847.0	6
2266.0	847.0	6
2266.0	847.0	6
2266.0	847.0	6
2268.0	327.0	6
2268.0	327.0	6
2268.0	327.0	6
2268.0	327.0	6
2268.0	327.0	6
2268.0	327.0	6
2171.0	1194.0	6
2156.0	830.0	6
1825.0	950.0	6
1625.0	1065.0	6
1750.0	1448.0	6
1739.0	1075.0	6
2215.0	890.0	6
2431.0	961.0	6
1683.0	809.0	6
1825.0	1373.0	6
1789.0	1443.0	6
1820.0	1497.0	6
1820.0	1497.0	6
1820.0	1497.0	6
1820.0	1497.0	6
2031.0	491.0	6
1820.0	1497.0	6
2014.0	1343.0	5
2014.0	1343.0	5
1934.0	1264.0	5
1934.0	1264.0	5
1733.0	1319.0	5
1932.0	1282.0	5
1934.0	1264.0	5
2366.0	647.0	5
1658.0	2036.0	5
1658.0	2036.0	5
1658.0	2036.0	5
1658.0	2036.0	5
1658.0	2036.0	5
2088.0	1359.0	5
1670.0	1536.0	5
1670.0	1536.0	5
1670.0	1536.0	5
1670.0	1536.0	5
1670.0	1536.0	5
1415.0	1707.0	5
1620.0	1256.0	5
1620.0	1256.0	5
1620.0	1256.0	5
1620.0	1256.0	5
2153.0	581.0	5
2153.0	581.0	5
2339.0	964.0	5
2130.0	637.0	5
2204.0	1014.0	5
1269.0	1931.0	5
1269.0	1931.0	5
1269.0	1931.0	5
1269.0	1931.0	5
1269.0	1931.0	5
2180.0	1280.0	5
2180.0	1280.0	5
2180.0	1280.0	5
2180.0	1280.0	5
2180.0	1280.0	5
1584.0	849.0	5
1584.0	849.0	5
1584.0	849.0	5
1584.0	849.0	5
1584.0	849.0	5
1583.0	1721.0	5
2090.0	961.0	5
2090.0	961.0	5
2090.0	961.0	5
2090.0	961.0	5
2090.0	961.0	5
2124.0	1074.0	5
2124.0	1074.0	5
2124.0	1074.0	5
2124.0	1074.0	5
1738.0	1245.0	5
1610.0	1263.0	5
1610.0	1263.0	5
1655.0	1036.0	5
1822.0	1376.0	5
1624.0	1663.0	5
2473.0	1024.0	5
2473.0	1024.0	5
1487.0	1969.0	4
1423.0	2012.0	4
1386.0	1156.0	4
2158.0	1233.0	4
2275.0	458.0	4
2275.0	458.0	4
2275.0	458.0	4
2275.0	458.0	4
1229.0	2046.0	4
1229.0	2046.0	4
1229.0	2046.0	4
1229.0	2046.0	4
2180.0	1280.0	4
2180.0	1280.0	4
2180.0	1280.0	4
2180.0	1280.0	4
1352.0	1215.0	4
1352.0	1215.0	4
2256.0	297.0	4
2130.0	637.0	4
1036.0	2037.0	4
1036.0	2044.0	4
1315.0	2008.0	4
1361.0	1692.0	4
1731.0	1003.0	4
1731.0	1003.0	4
1539.0	1175.0	4
1731.0	1003.0	4
1270.0	1132.0	4
2144.0	589.0	4
2320.0	326.0	4
2152.0	156.0	4
2430.0	768.0	4
2229.0	631.0	4
2044.0	791.0	4
2300.0	857.0	4
2161.0	653.0	4
2161.0	653.0	4
2161.0	653.0	4
2161.0	653.0	4
786.0	1599.0	4
1564.0	1594.0	4
1608.0	1550.0	4
1564.0	1594.0	4
1481.0	996.0	4
1801.0	950.0	4
1613.0	1224.0	4
2447.0	857.0	4
1518.0	887.0	4
1518.0	887.0	4
1518.0	887.0	4
1518.0	887.0	4
1798.0	2093.0	4
2263.0	1239.0	4
2263.0	1239.0	4
2263.0	1239.0	4
1635.0	2073.0	4
1615.0	2090.0	4
1271.0	1859.0	4
803.0	1228.0	4
1948.0	1351.0	4
2209.0	12.0	4
1283.0	1917.0	4
1283.0	1917.0	4
1283.0	1917.0	4
1283.0	1917.0	4
1199.0	2159.0	4
1199.0	2159.0	4
1199.0	2159.0	4
1428.0	1859.0	4
2492.0	970.0	4
2119.0	160.0	4
2671.0	863.0	4
1188.0	1124.0	4
1188.0	1124.0	4
1188.0	1124.0	4
1188.0	1124.0	4
2001.0	732.0	4
2415.0	357.0	4
1747.0	1229.0	4
1493.0	2161.0	4
1932.0	1282.0	4
1513.0	2161.0	4
1269.0	1931.0	4
1269.0	1931.0	4
1269.0	1931.0	4
1269.0	1931.0	4
1863.0	1260.0	4
1863.0	1260.0	4
1863.0	1260.0	4
1863.0	1260.0	4
2013.0	847.0	4
2013.0	847.0	4
1840.0	1476.0	4
2218.0	799.0	4
2218.0	799.0	4
2218.0	799.0	4
2218.0	799.0	4
2093.0	809.0	3
1585.0	2069.0	3
1594.0	786.0	3
1594.0	786.0	3
1594.0	786.0	3
1045.0	2025.0	3
1624.0	1260.0	3
1101.0	2156.0	3
1910.0	1158.0	3
1910.0	1158.0	3
1910.0	1158.0	3
1112.0	1957.0	3
1407.0	1674.0	3
1458.0	2017.0	3
1836.0	1025.0	3
1659.0	1040.0	3
1659.0	1040.0	3
1567.0	1521.0	3
2339.0	964.0	3
1731.0	1003.0	3
1756.0	2079.0	3
1756.0	2079.0	3
1756.0	2079.0	3
2153.0	493.0	3
1392.0	1981.0	3
2312.0	316.0	3
2215.0	274.0	3
2036.0	243.0	3
1990.0	464.0	3
2261.0	172.0	3
2319.0	813.0	3
2319.0	813.0	3
2319.0	813.0	3
1771.0	578.0	3
1747.0	1255.0	3
1685.0	1279.0	3
1948.0	1351.0	3
1157.0	1068.0	3
1642.0	1719.0	3
1647.0	2043.0	3
1647.0	2043.0	3
1647.0	2043.0	3
2157.0	94.0	3
2323.0	364.0	3
2313.0	1239.0	3
2313.0	1239.0	3
2313.0	1239.0	3
1252.0	2035.0	3
1327.0	1703.0	3
1475.0	1428.0	3
1475.0	1428.0	3
1475.0	1428.0	3
2613.0	763.0	3
2006.0	1280.0	3
2195.0	283.0	3
2195.0	283.0	3
2195.0	283.0	3
2126.0	557.0	3
2117.0	175.0	3
2189.0	646.0	3
2189.0	646.0	3
2189.0	646.0	3
1825.0	1373.0	3
1825.0	1373.0	3
1825.0	1373.0	3
2012.0	677.0	3
1185.0	1048.0	3
1307.0	1152.0	3
2018.0	99.0	3
2354.0	168.0	3
2269.0	466.0	3
2698.0	762.0	3
2698.0	762.0	3
2580.0	770.0	3
2035.0	800.0	3
2035.0	800.0	3
2035.0	800.0	3
2383.0	966.0	3
2383.0	966.0	3
2375.0	976.0	3
1779.0	1116.0	3
1779.0	1116.0	3
1779.0	1116.0	3
1585.0	1824.0	3
2096.0	320.0	3
1652.0	2030.0	3
1652.0	2030.0	3
1652.0	2030.0	3
1913.0	1097.0	3
1933.0	740.0	3
1933.0	740.0	3
1933.0	740.0	3
1856.0	1107.0	3
1856.0	1107.0	3
1856.0	1107.0	3
1757.0	679.0	3
2159.0	545.0	3
719.0	1556.0	3
719.0	1556.0	3
1531.0	1379.0	3
1635.0	1100.0	3
1635.0	1100.0	3
1855.0	2153.0	3
1855.0	2153.0	3
1855.0	2153.0	3
2220.0	1083.0	3
2358.0	928.0	3
1638.0	1715.0	3
1591.0	1986.0	3
1634.0	2029.0	3
1541.0	1724.0	2
2656.0	754.0	2
1566.0	1169.0	2
1242.0	1705.0	2
1242.0	1705.0	2
1306.0	1381.0	2
2086.0	471.0	2
1995.0	632.0	2
1995.0	632.0	2
1434.0	1959.0	2
1434.0	1959.0	2
2143.0	200.0	2
1422.0	1268.0	2
2153.0	1175.0	2
2010.0	272.0	2
2010.0	272.0	2
1101.0	2156.0	2
2604.0	479.0	2
2604.0	479.0	2
1583.0	1486.0	2
2420.0	480.0	2
2014.0	1343.0	2
2014.0	1343.0	2
1303.0	1148.0	2
1304.0	1132.0	2
1839.0	998.0	2
1092.0	1890.0	2
2437.0	228.0	2
2369.0	1023.0	2
2081.0	1370.0	2
2168.0	488.0	2
1651.0	1185.0	2
1651.0	1185.0	2
1633.0	1604.0	2
2381.0	1116.0	2
1995.0	632.0	2
1995.0	632.0	2
2437.0	228.0	2
2004.0	1065.0	2
2003.0	959.0	2
2262.0	631.0	2
2262.0	631.0	2
1424.0	1270.0	2
1424.0	1270.0	2
1262.0	1637.0	2
1259.0	1845.0	2
1044.0	1419.0	2
2352.0	805.0	2
1471.0	1424.0	2
1988.0	746.0	2
2305.0	692.0	2
1092.0	1890.0	2
1303.0	1538.0	2
1303.0	1538.0	2
1291.0	1526.0	2
1291.0	1526.0	2
2113.0	643.0	2
2004.0	902.0	2
2004.0	902.0	2
1154.0	1105.0	2
1154.0	1105.0	2
1855.0	751.0	2
2488.0	549.0	2
1101.0	2156.0	2
887.0	1552.0	2
1674.0	887.0	2
1197.0	1041.0	2
1946.0	487.0	2
1946.0	487.0	2
1466.0	1497.0	2
2379.0	1012.0	2
1740.0	694.0	2
1666.0	1280.0	2
2262.0	631.0	2
2262.0	631.0	2
905.0	1596.0	2
1534.0	854.0	2
1571.0	1715.0	2
1478.0	2161.0	2
1578.0	1337.0	2
1934.0	1060.0	2
1934.0	1060.0	2
1828.0	1499.0	2
1045.0	2025.0	2
1045.0	2025.0	2
2219.0	817.0	2
2335.0	969.0	2
1140.0	1173.0	2
1948.0	1351.0	2
1948.0	1351.0	2
1747.0	1229.0	2
1747.0	1229.0	2
1576.0	1971.0	2
1576.0	1971.0	2
1490.0	1336.0	2
1258.0	929.0	2
1487.0	1969.0	2
2081.0	1370.0	2
1580.0	2081.0	2
1580.0	2081.0	2
1040.0	1749.0	2
1941.0	856.0	2
1263.0	1002.0	2
1429.0	2086.0	2
1799.0	2122.0	2
1431.0	1083.0	2
1431.0	1083.0	2
2387.0	1128.0	2
2196.0	640.0	2
1317.0	1074.0	2
1317.0	1074.0	2
2270.0	163.0	2
2117.0	207.0	2
1979.0	787.0	2
2424.0	328.0	2
2671.0	863.0	2
1728.0	705.0	2
2229.0	631.0	2
1596.0	1691.0	2
830.0	1627.0	2
1933.0	801.0	2
1500.0	1656.0	2
1521.0	1385.0	2
2159.0	363.0	2
2159.0	363.0	2
1704.0	1258.0	2
1704.0	1258.0	2
1651.0	1547.0	2
1522.0	1637.0	2
2298.0	647.0	2
1802.0	1496.0	2
1802.0	1496.0	2
1464.0	1629.0	2
1852.0	2148.0	2
1403.0	2161.0	2
717.0	1591.0	2
717.0	1591.0	2
1352.0	1215.0	2
2113.0	747.0	2
2073.0	573.0	2
2069.0	575.0	2
2229.0	631.0	1
1536.0	1024.0	1
2153.0	313.0	1
1415.0	1003.0	1
1256.0	1313.0	1
1862.0	1419.0	1
989.0	1537.0	1
2062.0	264.0	1
1259.0	1211.0	1
2104.0	12.0	1
1816.0	1296.0	1
2098.0	377.0	1
2151.0	191.0	1
2446.0	1122.0	1
1365.0	1211.0	1
1319.0	1206.0	1
1583.0	1721.0	1
1321.0	1748.0	1
1882.0	1386.0	1
2098.0	377.0	1
719.0	1564.0	1
2530.0	796.0	1
2209.0	44.0	1
1315.0	1883.0	1
1840.0	1476.0	1
1742.0	1009.0	1
1947.0	1251.0	1
1382.0	1334.0	1
1094.0	1575.0	1
2164.0	656.0	1
1007.0	1080.0	1
1788.0	1126.0	1
796.0	1537.0	1
1102.0	1053.0	1
1802.0	1496.0	1
786.0	1599.0	1
1744.0	1131.0	1
719.0	1556.0	1
1642.0	1719.0	1
2113.0	937.0	1
2180.0	1280.0	1
1813.0	2162.0	1
1537.0	1702.0	1
1355.0	1064.0	1
2034.0	488.0	1
1883.0	1479.0	1
2255.0	518.0	1
1948.0	1351.0	1
1335.0	2136.0	1
1387.0	2112.0	1
2319.0	643.0	1
2406.0	1123.0	1
733.0	1404.0	1
1428.0	1821.0	1
2304.0	659.0	1
1916.0	946.0	1
1991.0	889.0	1
1476.0	2145.0	1
1932.0	1282.0	1
2189.0	469.0	1
2217.0	68.0	1
1428.0	1821.0	1
2201.0	932.0	1
1422.0	2117.0	1
1386.0	1156.0	1
1203.0	1240.0	1
2282.0	922.0	1
2192.0	643.0	1
2195.0	299.0	1
1596.0	1443.0	1
1653.0	1818.0	1
2076.0	1228.0	1
2065.0	205.0	1
2424.0	328.0	1
1412.0	1129.0	1
2334.0	1128.0	1
1491.0	1867.0	1
1223.0	1811.0	1
1269.0	2160.0	1
1798.0	800.0	1
1639.0	1699.0	1
1749.0	1197.0	1
1472.0	1764.0	1
1535.0	1828.0	1
1744.0	1131.0	1
1356.0	2142.0	1
2390.0	809.0	1
1506.0	1331.0	1
2482.0	959.0	1
2048.0	416.0	1
1910.0	1158.0	1
2263.0	201.0	1
1386.0	1156.0	1
2246.0	469.0	1
2314.0	331.0	1
2568.0	215.0	1
2102.0	364.0	1
2203.0	848.0	1
1980.0	965.0	1
1418.0	1107.0	1
1795.0	1133.0	1
2243.0	736.0	1
1424.0	1270.0	1
1327.0	2066.0	1
2102.0	364.0	1
2293.0	539.0	1
1757.0	863.0	1
2447.0	857.0	1
1825.0	1373.0	1
1451.0	1496.0	1
1109.0	1750.0	1
1570.0	2071.0	1
2461.0	184.0	1
930.0	1744.0	1
2508.0	1025.0	1
1352.0	1173.0	1
2175.0	1217.0	1
1437.0	1814.0	1
1308.0	1021.0	1
1605.0	2015.0	1
1269.0	1931.0	1
2218.0	799.0	1
1028.0	1920.0	1
2373.0	744.0	1
900.0	1803.0	1
1550.0	990.0	1
2387.0	1156.0	1
1277.0	1370.0	1
2202.0	634.0	1
1268.0	1962.0	1
2267.0	1019.0	1
986.0	1221.0	1
2198.0	691.0	1
1949.0	1164.0	1
2179.0	158.0	1
2085.0	1365.0	1
2424.0	1073.0	1
2251.0	567.0	1
1360.0	2138.0	1
1170.0	1795.0	1
1733.0	700.0	1
771.0	1650.0	1
2059.0	802.0	1
1666.0	1280.0	1
2366.0	157.0	1
1669.0	1051.0	1
2047.0	855.0	1
955.0	1888.0	1
1208.0	1229.0	1
1791.0	1451.0	1
1301.0	1011.0	1
1061.0	1116.0	1
1996.0	864.0	1
2383.0	262.0	1
1907.0	1421.0	1
2372.0	785.0	1
2107.0	823.0	1
2010.0	272.0	1
1478.0	1236.0	1
1639.0	1399.0	1
2342.0	767.0	1
2157.0	275.0	1
1038.0	1430.0	1
1596.0	1779.0	1
1715.0	1199.0	1
1069.0	1896.0	1
2229.0	631.0	1
1640.0	1647.0	1
2246.0	527.0	1
1305.0	954.0	1
1671.0	690.0	1
1506.0	1331.0	1
1643.0	2039.0	1
1591.0	1986.0	1
1638.0	1877.0	1
2314.0	373.0	1
1321.0	1077.0	1
1840.0	1476.0	1
2309.0	336.0	1
1605.0	2015.0	1
1745.0	1454.0	1
1068.0	1050.0	1
2040.0	98.0	1
983.0	1586.0	1
2168.0	488.0	1
1565.0	1430.0	1
2375.0	656.0	1
1795.0	1133.0	1
1245.0	1491.0	1
2542.0	327.0	1
2104.0	731.0	1
1621.0	2161.0	1
1545.0	1864.0	1
1484.0	1821.0	1
1583.0	1470.0	1
1425.0	1693.0	1
1948.0	1351.0	1
945.0	1865.0	1
2498.0	515.0	1
1477.0	941.0	1
1575.0	1228.0	1
1174.0	1866.0	1
1429.0	2086.0	1
1799.0	695.0	1
1217.0	2034.0	1
1729.0	686.0	1
2641.0	704.0	1
1164.0	1455.0	1
900.0	1803.0	1
2233.0	1070.0	1
2041.0	921.0	1
2123.0	386.0	1
2518.0	535.0	1
2306.0	158.0	1
2441.0	205.0	1
2201.0	533.0	1
2217.0	68.0	1
1570.0	2071.0	1
2069.0	437.0	1
2521.0	214.0	1
2049.0	1326.0	1
1293.0	1126.0	1
2171.0	1070.0	1
2636.0	577.0	1
2189.0	786.0	1
1302.0	1452.0	1
1062.0	1031.0	1
2357.0	639.0	1
1518.0	1979.0	1
1205.0	2083.0	1
1061.0	1116.0	1
1409.0	1026.0	1
1382.0	1923.0	1
1050.0	1230.0	1
2184.0	1299.0	1
2437.0	228.0	1
1230.0	2029.0	1
1521.0	1385.0	1
1818.0	1211.0	1
1977.0	999.0	1
1116.0	1339.0	1
2519.0	444.0	1
1788.0	1126.0	1
1583.0	1486.0	1
1500.0	1767.0	1
1319.0	1206.0	1
2475.0	828.0	1
1426.0	1116.0	1
949.0	1852.0	1
2109.0	63.0	1
1523.0	1582.0	1
1788.0	1126.0	1
2193.0	78.0	1
1644.0	895.0	1
2189.0	1275.0	1
2467.0	926.0	1
716.0	1622.0	1
1262.0	1156.0	1
2307.0	1024.0	1
1494.0	1896.0	1
2263.0	201.0	1
1543.0	2132.0	1
1933.0	801.0	1
2215.0	890.0	1
1311.0	2107.0	1
2309.0	454.0	1
1594.0	1990.0	1
1424.0	1012.0	1
1832.0	2128.0	1
2459.0	380.0	1
2194.0	180.0	1
2157.0	543.0	1
1353.0	1729.0	1
1294.0	1474.0	1
771.0	1650.0	1
1765.0	1197.0	1
1688.0	639.0	1
2481.0	526.0	1
1372.0	1341.0	1
1056.0	1892.0	1
2259.0	264.0	1
942.0	1739.0	1
1671.0	884.0	1
1777.0	851.0	1
1050.0	2022.0	1
2333.0	506.0	1
1028.0	1920.0	1
2256.0	1279.0	1
2556.0	641.0	1
1480.0	1856.0	1
900.0	1803.0	1
1506.0	1331.0	1
1734.0	682.0	1
1542.0	1211.0	1
2176.0	469.0	1
1642.0	1719.0	1
2038.0	609.0	1
1948.0	1351.0	1
1691.0	2161.0	1
2498.0	515.0	1
1788.0	1126.0	1
2211.0	269.0	1
2229.0	733.0	1
1696.0	698.0	1
1415.0	1003.0	1
2098.0	377.0	1
1762.0	650.0	1
1651.0	1211.0	1
2178.0	94.0	0
2264.0	890.0	0
1263.0	1020.0	0
1673.0	2069.0	0
1948.0	1351.0	0
1652.0	1623.0	0
1652.0	1623.0	0
793.0	1522.0	0
1652.0	1623.0	0
2111.0	517.0	0
1652.0	1623.0	0
1532.0	1020.0	0
1532.0	1020.0	0
1652.0	1623.0	0
1376.0	2140.0	0
950.0	1536.0	0
1273.0	2114.0	0
1273.0	2114.0	0
1154.0	1370.0	0
1154.0	1370.0	0
1273.0	2114.0	0
1273.0	2114.0	0
1273.0	2114.0	0
1273.0	2114.0	0
1273.0	2114.0	0
2094.0	356.0	0
1273.0	2114.0	0
1273.0	2114.0	0
1775.0	657.0	0
1273.0	2114.0	0
1273.0	2114.0	0
2412.0	339.0	0
1273.0	2114.0	0
1543.0	931.0	0
1944.0	859.0	0
1944.0	859.0	0
1088.0	1224.0	0
1088.0	1224.0	0
1088.0	1224.0	0
2168.0	989.0	0
1534.0	854.0	0
2251.0	1273.0	0
1262.0	1474.0	0
2059.0	1274.0	0
1577.0	1369.0	0
1577.0	1369.0	0
1577.0	1369.0	0
1577.0	1369.0	0
2059.0	1274.0	0
2244.0	568.0	0
2327.0	490.0	0
1417.0	1530.0	0
1577.0	1369.0	0
1577.0	1369.0	0
1577.0	1369.0	0
1577.0	1369.0	0
1242.0	1494.0	0
2467.0	926.0	0
2467.0	926.0	0
2467.0	926.0	0
2467.0	926.0	0
2467.0	926.0	0
2467.0	926.0	0
2467.0	926.0	0
2467.0	926.0	0
1516.0	1169.0	0
1462.0	1203.0	0
1462.0	1203.0	0
2485.0	530.0	0
1525.0	1779.0	0
1583.0	1748.0	0
841.0	1946.0	0
1993.0	758.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
841.0	1946.0	0
2467.0	926.0	0
1577.0	1369.0	0
1577.0	1369.0	0
1577.0	1369.0	0
1144.0	1731.0	0
2100.0	1057.0	0
2003.0	1129.0	0
2213.0	1299.0	0
1986.0	1007.0	0
1796.0	1040.0	0
2114.0	720.0	0
1612.0	1477.0	0
1566.0	1487.0	0
2114.0	720.0	0
1401.0	1652.0	0
1944.0	859.0	0
1941.0	856.0	0
1585.0	1343.0	0
2014.0	1343.0	0
2014.0	1343.0	0
1183.0	1973.0	0
2227.0	1143.0	0
1548.0	1270.0	0
2114.0	720.0	0
2114.0	720.0	0
1108.0	1328.0	0
1548.0	1270.0	0
1548.0	1270.0	0
1548.0	1270.0	0
1496.0	2019.0	0
1944.0	859.0	0
1944.0	859.0	0
1944.0	859.0	0
1944.0	859.0	0
2143.0	200.0	0
1931.0	846.0	0
2114.0	720.0	0
1718.0	843.0	0
1475.0	1975.0	0
2149.0	825.0	0
2114.0	720.0	0
2114.0	720.0	0
2008.0	1043.0	0
2008.0	1043.0	0
1052.0	1849.0	0
2143.0	380.0	0
1948.0	1351.0	0
2008.0	1043.0	0
2008.0	1043.0	0
2008.0	1043.0	0
2008.0	1043.0	0
2008.0	1043.0	0
2008.0	1043.0	0
1566.0	1487.0	0
734.0	1530.0	0
2114.0	720.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
1589.0	1908.0	0
1248.0	1277.0	0
1268.0	1256.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
2227.0	1143.0	0
2227.0	1143.0	0
1788.0	2133.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
1944.0	859.0	0
1944.0	859.0	0
1944.0	859.0	0
1255.0	1481.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
2125.0	265.0	0
1262.0	1474.0	0
2498.0	515.0	0
2367.0	920.0	0
1368.0	1214.0	0
1511.0	1482.0	0
1828.0	1499.0	0
1417.0	1530.0	0
1417.0	1530.0	0
1360.0	1206.0	0
2030.0	1168.0	0
2030.0	1168.0	0
2030.0	1168.0	0
2114.0	720.0	0
1944.0	859.0	0
1944.0	859.0	0
1944.0	859.0	0
1944.0	859.0	0
1944.0	859.0	0
748.0	1673.0	0
2381.0	1116.0	0
1597.0	973.0	0
1597.0	973.0	0
2313.0	476.0	0
2381.0	1116.0	0
2269.0	225.0	0
756.0	1665.0	0
2491.0	516.0	0
2491.0	516.0	0
2491.0	516.0	0
1564.0	1594.0	0
1755.0	1208.0	0
1755.0	1208.0	0
1198.0	1379.0	0
1373.0	1979.0	0
1627.0	806.0	0
2194.0	514.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1198.0	1379.0	0
1198.0	1379.0	0
1529.0	1043.0	0
2216.0	983.0	0
1828.0	1499.0	0
1828.0	1499.0	0
1828.0	1499.0	0
1828.0	1499.0	0
1828.0	1499.0	0
1828.0	1499.0	0
1828.0	1499.0	0
1828.0	1499.0	0
1828.0	1499.0	0
1828.0	1499.0	0
2456.0	209.0	0
1118.0	1916.0	0
1198.0	1379.0	0
1198.0	1379.0	0
1198.0	1379.0	0
1828.0	1499.0	0
1198.0	1379.0	0
1198.0	1379.0	0
1198.0	1379.0	0
1198.0	1379.0	0
1198.0	1379.0	0
1198.0	1379.0	0
1198.0	1379.0	0
2638.0	773.0	0
2491.0	516.0	0
2491.0	516.0	0
2491.0	516.0	0
1417.0	1530.0	0
1417.0	1530.0	0
1198.0	1379.0	0
2063.0	1279.0	0
2165.0	840.0	0
2638.0	773.0	0
2638.0	773.0	0
2269.0	1080.0	0
1270.0	1466.0	0
1677.0	1971.0	0
2422.0	410.0	0
1597.0	973.0	0
1092.0	1907.0	0
1319.0	1880.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1262.0	1474.0	0
2195.0	283.0	0
1621.0	2086.0	0
2195.0	283.0	0
2195.0	283.0	0
2195.0	283.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2061.0	218.0	0
2220.0	1083.0	0
1149.0	1859.0	0
1262.0	1474.0	0
1262.0	1474.0	0
1262.0	1474.0	0
1250.0	1838.0	0
2139.0	736.0	0
1904.0	1164.0	0
1904.0	1164.0	0
2259.0	264.0	0
1552.0	1065.0	0
1597.0	973.0	0
1597.0	973.0	0
1262.0	1474.0	0
1262.0	1474.0	0
1262.0	1474.0	0
1414.0	1448.0	0
1360.0	953.0	0
1585.0	1572.0	0
2195.0	283.0	0
1934.0	1060.0	0
1462.0	1203.0	0
2423.0	503.0	0
2423.0	503.0	0
2423.0	503.0	0
1765.0	1197.0	0
1765.0	1197.0	0
2354.0	741.0	0
2352.0	382.0	0
1258.0	1943.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
941.0	1731.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1597.0	973.0	0
1262.0	1474.0	0
1262.0	1474.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2220.0	1083.0	0
2581.0	812.0	0
1649.0	1029.0	0
1649.0	1029.0	0
1649.0	1029.0	0
1649.0	1029.0	0
1649.0	1029.0	0
1649.0	1029.0	0
1649.0	1029.0	0
2432.0	374.0	0
1318.0	1435.0	0
1318.0	1435.0	0
1543.0	914.0	0
900.0	1803.0	0
1988.0	746.0	0
1988.0	746.0	0
1988.0	746.0	0
1988.0	746.0	0
2305.0	692.0	0
2305.0	692.0	0
1417.0	1530.0	0
1417.0	1530.0	0
1417.0	1530.0	0
1417.0	1530.0	0
1673.0	2069.0	0
1642.0	1872.0	0
1318.0	1435.0	0
2305.0	692.0	0
